name,url_titlepage,url_videopage,url_chunk,content
athena,https://www.crackle.com/details/70406e4e-3ea2-49dc-82dc-323e280252b1/athena,https://www.crackle.com/details/70406e4e-3ea2-49dc-82dc-323e280252b1/athena,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/898f2c0195b14c0383d51eaf36695cdd/cc1a04f1519a4e01acf1471c93fb6e40/06e2d72dc9ed4ffeb0a26667461972ef/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_movies
death-heads:-brain-drain,https://www.crackle.com/details/18f52276-d441-4ff0-a368-efb512ae657b/death-heads:-brain-drain,https://www.crackle.com/details/18f52276-d441-4ff0-a368-efb512ae657b/death-heads:-brain-drain,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/0857ceb5cb6e4f5ba534627795847a9f/cc1a04f1519a4e01acf1471c93fb6e40/485c308747ac488c8a9f4a15ac4886c2/7dff831647c843b7b1ab778ef3643566/index_video_3_0_init.mp4,crackle_movies
deadly-dolls:-deepest-cuts,https://www.crackle.com/details/c0355136-4b65-4ed7-9ce3-3c0f5156500c/deadly-dolls:-deepest-cuts,https://www.crackle.com/details/c0355136-4b65-4ed7-9ce3-3c0f5156500c/deadly-dolls:-deepest-cuts,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/8590788eda3a49ae869e7dc4f43e7a3d/cc1a04f1519a4e01acf1471c93fb6e40/4fdbb764d43848309fa4bad05b299f4b/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_movies
league-of-legends:-learning-to-lead,https://www.crackle.com/details/ad22d232-741a-4ca1-a486-4b05a2189b61/league-of-legends:-learning-to-lead,https://www.crackle.com/details/ad22d232-741a-4ca1-a486-4b05a2189b61/league-of-legends:-learning-to-lead,,crackle_movies
2101,https://www.crackle.com/details/3688eb5f-545d-4b2a-8685-327762460606/2101,https://www.crackle.com/details/3688eb5f-545d-4b2a-8685-327762460606/2101,,crackle_movies
class-a,https://www.crackle.com/details/390c72e3-6db3-4619-8101-aa551ded7aba/class-a,https://www.crackle.com/details/390c72e3-6db3-4619-8101-aa551ded7aba/class-a,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/acdf2f6ee49a48c98c6bfceab87310d8/cc1a04f1519a4e01acf1471c93fb6e40/28e1205a69f74c118b4db103adcac382/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_movies
psycho-sideshow:-demon-freaks,https://www.crackle.com/details/ac38d00b-e352-4b44-8ba3-18ad93924325/psycho-sideshow:-demon-freaks,https://www.crackle.com/details/ac38d00b-e352-4b44-8ba3-18ad93924325/psycho-sideshow:-demon-freaks,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/6ab46441fd1b40529ee1b195b7350786/cc1a04f1519a4e01acf1471c93fb6e40/9c4118dc2e5144afabf6453f93441b04/7dff831647c843b7b1ab778ef3643566/index_video_5_0_init.mp4,crackle_movies
space-force:-the-dawn-of-galactic-warfare,https://www.crackle.com/details/5a783d2a-0701-493d-b27d-274c9b8766aa/space-force:-the-dawn-of-galactic-warfare,https://www.crackle.com/details/5a783d2a-0701-493d-b27d-274c9b8766aa/space-force:-the-dawn-of-galactic-warfare,,crackle_movies
past-tense,https://www.crackle.com/details/3b4bbf49-f99b-479c-90af-880db607978f/past-tense,https://www.crackle.com/details/3b4bbf49-f99b-479c-90af-880db607978f/past-tense,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/d8f62b3a1f0a46609537e2aaf67891a3/cc1a04f1519a4e01acf1471c93fb6e40/b0cae8b931f64007a7a70241c562f7a3/7dff831647c843b7b1ab778ef3643566/index_video_5_0_1.mp4,crackle_movies
a-century-in-the-sky,https://www.crackle.com/details/8fd02f4b-d14a-45b9-88c3-f40efab501f1/a-century-in-the-sky,https://www.crackle.com/details/8fd02f4b-d14a-45b9-88c3-f40efab501f1/a-century-in-the-sky,,crackle_movies
guardian,https://www.crackle.com/details/88df9573-4baa-4981-903a-2790ba198302/guardian,https://www.crackle.com/details/88df9573-4baa-4981-903a-2790ba198302/guardian,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/1f55cb12cc3f44db871ad8800fff5375/cc1a04f1519a4e01acf1471c93fb6e40/689f8d263b0a4a40ad257b5185a795c6/7dff831647c843b7b1ab778ef3643566/index_video_2_0_2.mp4,crackle_movies
return-to-vengeance,https://www.crackle.com/details/c28fc767-2da5-4660-a8a1-0717f133e8a3/return-to-vengeance,https://www.crackle.com/details/c28fc767-2da5-4660-a8a1-0717f133e8a3/return-to-vengeance,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/35396dd0e2de4437b6629ddcca3ed4c2/cc1a04f1519a4e01acf1471c93fb6e40/3955ceb4cf6a47a585b9b103bfbc16c6/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_movies
say-your-prayers,https://www.crackle.com/details/fd9b764e-4a83-4684-863e-561a13fa0ed6/say-your-prayers,https://www.crackle.com/details/fd9b764e-4a83-4684-863e-561a13fa0ed6/say-your-prayers,,crackle_movies
dust-of-war,https://www.crackle.com/details/1930b497-0127-4a40-9ae2-291e2023161f/dust-of-war,https://www.crackle.com/details/1930b497-0127-4a40-9ae2-291e2023161f/dust-of-war,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/bf163087d1a4478fba4afb6a4096b06d/cc1a04f1519a4e01acf1471c93fb6e40/5d8cac7a61764db09820c50df8f469d8/7dff831647c843b7b1ab778ef3643566/index_video_3_0_1.mp4,crackle_movies
easy-does-it,https://www.crackle.com/details/c69366be-3cd7-4de6-b788-d36a8a76c9c4/easy-does-it,https://www.crackle.com/details/c69366be-3cd7-4de6-b788-d36a8a76c9c4/easy-does-it,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/84cbc59ee8c647ce80291d7ba399887e/cc1a04f1519a4e01acf1471c93fb6e40/d3399d37fb04464692c8b56fc7fb6dc9/7dff831647c843b7b1ab778ef3643566/index_video_5_0_1.mp4,crackle_movies
vhs,https://www.crackle.com/details/e65b597a-e9dc-45ff-a2a1-71bf384727cb/vhs,https://www.crackle.com/details/e65b597a-e9dc-45ff-a2a1-71bf384727cb/vhs,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/5b0aa1e48e124b43b1b9bc2a700abfe4/cc1a04f1519a4e01acf1471c93fb6e40/a9e10e23f7c341048cb0be33e872aced/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
respite,https://www.crackle.com/details/7873623c-056a-4084-bb37-7289e7d5ea31/respite,https://www.crackle.com/details/7873623c-056a-4084-bb37-7289e7d5ea31/respite,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/669bdefc1c8742e580d68935d7b714a4/cc1a04f1519a4e01acf1471c93fb6e40/b9144650b21545a491eadb8d1b5a4944/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_movies
punching-and-stealing,https://www.crackle.com/details/7f52e84d-c217-43fd-99b0-04feba12bf6a/punching-and-stealing,https://www.crackle.com/details/7f52e84d-c217-43fd-99b0-04feba12bf6a/punching-and-stealing,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/be436cb1f8394fe3a884a786808b6916/cc1a04f1519a4e01acf1471c93fb6e40/775c007eba734de68d9f69f465a634f7/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_movies
the-criminal-mind,https://www.crackle.com/details/ed6d1ffb-9d16-4af0-9eca-3adfe2b7088c/the-criminal-mind,https://www.crackle.com/details/ed6d1ffb-9d16-4af0-9eca-3adfe2b7088c/the-criminal-mind,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/994540798d1c40ba831bd1132f4050f5/cc1a04f1519a4e01acf1471c93fb6e40/416ab90431334ffc92d07b5464673fc9/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
ghosts-behind-the-screen,https://www.crackle.com/details/189ced49-9f47-4751-82fe-aa8b79bd8a58/ghosts-behind-the-screen,https://www.crackle.com/details/189ced49-9f47-4751-82fe-aa8b79bd8a58/ghosts-behind-the-screen,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/0f206cbd55954cd8aa345858bf39f5db/cc1a04f1519a4e01acf1471c93fb6e40/f6608e4e223d41b2b9c46dded7255fac/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_movies
first-nations:-firestarter,https://www.crackle.com/details/1fde0a28-de57-418f-afcf-f2c8fab09143/first-nations:-firestarter,https://www.crackle.com/details/1fde0a28-de57-418f-afcf-f2c8fab09143/first-nations:-firestarter,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/a6ea61438df84611bd83c4628cfaa616/cc1a04f1519a4e01acf1471c93fb6e40/4484127d241d4a518fe78e6eed4ee428/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_movies
robert-kennedy:-in-the-shadow-of-success,https://www.crackle.com/details/a4f2c686-c365-43fd-9eec-8924eac897c0/robert-kennedy:-in-the-shadow-of-success,https://www.crackle.com/details/a4f2c686-c365-43fd-9eec-8924eac897c0/robert-kennedy:-in-the-shadow-of-success,,crackle_movies
the-world-of-esports,https://www.crackle.com/details/065fcf5e-a54c-4071-9461-936d4c145f00/the-world-of-esports,https://www.crackle.com/details/065fcf5e-a54c-4071-9461-936d4c145f00/the-world-of-esports,,crackle_movies
dino-costa:-truth-unscripted,https://www.crackle.com/details/0dbb9cb2-8408-42d2-8568-4c8b5fc24a77/dino-costa:-truth-unscripted,https://www.crackle.com/details/0dbb9cb2-8408-42d2-8568-4c8b5fc24a77/dino-costa:-truth-unscripted,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/01668bdb7e93460f802d69ec7c5beb64/cc1a04f1519a4e01acf1471c93fb6e40/8f0bbed9b879428b9db231e1310b8a78/7dff831647c843b7b1ab778ef3643566/index_video_1_0_init.mp4,crackle_movies
brave,https://www.crackle.com/details/4a0aa10b-1f11-4f51-b32a-5ee80e252ba0/brave,https://www.crackle.com/details/4a0aa10b-1f11-4f51-b32a-5ee80e252ba0/brave,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/6af242bec8104346b03a705c5b840758/cc1a04f1519a4e01acf1471c93fb6e40/8873c92a9b2641809122b658db7f58c8/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_movies
the-sanctuary,https://www.crackle.com/details/7929ff3a-7d74-47aa-948a-5c0a2cc99943/the-sanctuary,https://www.crackle.com/details/7929ff3a-7d74-47aa-948a-5c0a2cc99943/the-sanctuary,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/c7e2e1f493a3449daea676282a620945/cc1a04f1519a4e01acf1471c93fb6e40/007238dc00174d5f89456b360ef9b642/7dff831647c843b7b1ab778ef3643566/index_video_5_0_1.mp4,crackle_movies
puppet-master:-blitzkrieg-massacre,https://www.crackle.com/details/f6500ef7-266c-4130-bcf5-8e051623961e/puppet-master:-blitzkrieg-massacre,https://www.crackle.com/details/f6500ef7-266c-4130-bcf5-8e051623961e/puppet-master:-blitzkrieg-massacre,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/5cd9fa5e556140af80e8e1f741c95b9c/cc1a04f1519a4e01acf1471c93fb6e40/f902f5a15f964c2bb36830dfe065d183/7dff831647c843b7b1ab778ef3643566/index_video_4_0_2.mp4,crackle_movies
how-i-cloned-my-dead-wife,https://www.crackle.com/details/95eff0fd-eb86-4271-930f-b894c4b98432/how-i-cloned-my-dead-wife,https://www.crackle.com/details/95eff0fd-eb86-4271-930f-b894c4b98432/how-i-cloned-my-dead-wife,,crackle_movies
the-obamas:-believe,https://www.crackle.com/details/306ba69d-eaf6-417f-b6c8-579764e8412b/the-obamas:-believe,https://www.crackle.com/details/306ba69d-eaf6-417f-b6c8-579764e8412b/the-obamas:-believe,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/d1340f1bcc09411fb2f8641d590ad194/cc1a04f1519a4e01acf1471c93fb6e40/be11e7ed85cb4a2eb1fa344f2626e7c8/7dff831647c843b7b1ab778ef3643566/index_video_3_0_1.mp4,crackle_movies
curse-of-the-mayans,https://www.crackle.com/details/73f09213-e993-49d4-a337-ca345fc12855/curse-of-the-mayans,https://www.crackle.com/details/73f09213-e993-49d4-a337-ca345fc12855/curse-of-the-mayans,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/82d515505ee64f4499a115212c6b5fbb/cc1a04f1519a4e01acf1471c93fb6e40/60d19567f27c4753b65aa379e984b9fa/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
a-long-way-down,https://www.crackle.com/details/72195e65-75bd-4918-b88b-ed0a75938fb1/a-long-way-down,https://www.crackle.com/details/72195e65-75bd-4918-b88b-ed0a75938fb1/a-long-way-down,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/4de97c9ba8ed4a0d84b3c4e59b7ca19b/cc1a04f1519a4e01acf1471c93fb6e40/4529aa91655f4b14a1e5a4fe97b24a57/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_movies
banger,https://www.crackle.com/details/c9542f9f-025f-4179-b5b0-da988e53f235/banger,https://www.crackle.com/details/c9542f9f-025f-4179-b5b0-da988e53f235/banger,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/d6f43491dc4d4b239be8b8bfe32c7322/cc1a04f1519a4e01acf1471c93fb6e40/b00c89a2c2e143fa88e9e0e26a1cc017/7dff831647c843b7b1ab778ef3643566/index_video_5_0_1.mp4,crackle_movies
the-man-in-the-hat,https://www.crackle.com/details/dbde5263-0858-4f91-9e28-790b109f409f/the-man-in-the-hat,https://www.crackle.com/details/dbde5263-0858-4f91-9e28-790b109f409f/the-man-in-the-hat,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/f49665295fd74b29a5d21954f27f368e/cc1a04f1519a4e01acf1471c93fb6e40/72ad0e96e3f74fb6b21450b9872c132d/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_movies
acts-of-revenge,https://www.crackle.com/details/da886717-4613-4513-bef0-c354d2cdb696/acts-of-revenge,https://www.crackle.com/details/da886717-4613-4513-bef0-c354d2cdb696/acts-of-revenge,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/55267a1376144848a442a1dd86a29ef7/cc1a04f1519a4e01acf1471c93fb6e40/889c6d622bfe4328be92857ab56d9026/7dff831647c843b7b1ab778ef3643566/index_video_1_0_2.mp4,crackle_movies
criminal-audition,https://www.crackle.com/details/9691ba08-5837-43a1-9590-dc839413c3be/criminal-audition,https://www.crackle.com/details/9691ba08-5837-43a1-9590-dc839413c3be/criminal-audition,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/1d1abf6b271446318293ab1948714c2e/cc1a04f1519a4e01acf1471c93fb6e40/1599eca98c5f44239f06caa2e3f3be10/7dff831647c843b7b1ab778ef3643566/index_video_3_0_1.mp4,crackle_movies
shattered,https://www.crackle.com/details/9a5107fb-13ae-4efe-ab7c-802f9c5b2fb0/shattered,https://www.crackle.com/details/9a5107fb-13ae-4efe-ab7c-802f9c5b2fb0/shattered,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/024db3586f09498485508f6e48ad1fd3/cc1a04f1519a4e01acf1471c93fb6e40/d30e195f01f24bf1b7fc806984bd61db/7dff831647c843b7b1ab778ef3643566/index_video_5_0_1.mp4,crackle_movies
1000-times-more-brutal,https://www.crackle.com/details/688a95f2-c1dc-4c43-9ea1-1de174414653/1000-times-more-brutal,https://www.crackle.com/details/688a95f2-c1dc-4c43-9ea1-1de174414653/1000-times-more-brutal,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/0a75f78c0a1b408e8f01f5bfdd561135/cc1a04f1519a4e01acf1471c93fb6e40/e3ae487277764b4fbebff5b4f987d5dc/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_movies
haphazard,https://www.crackle.com/details/2c1914cb-a1cb-4ee4-974e-34b5303fa1e4/haphazard,https://www.crackle.com/details/2c1914cb-a1cb-4ee4-974e-34b5303fa1e4/haphazard,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/8b2e9e585f7a403fba1e60b64ceabb74/cc1a04f1519a4e01acf1471c93fb6e40/1a18368074984e5f93818e7462c6b5ee/7dff831647c843b7b1ab778ef3643566/index_video_5_0_init.mp4,crackle_movies
the-curse-of-the-kennedys,https://www.crackle.com/details/f8cf8a31-ee51-451d-90dd-81543d5c9756/the-curse-of-the-kennedys,https://www.crackle.com/details/f8cf8a31-ee51-451d-90dd-81543d5c9756/the-curse-of-the-kennedys,,crackle_movies
zombie-lust:-night-flesh,https://www.crackle.com/details/ab52a96e-0147-4c90-a7c8-1927db01e2a8/zombie-lust:-night-flesh,https://www.crackle.com/details/ab52a96e-0147-4c90-a7c8-1927db01e2a8/zombie-lust:-night-flesh,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/50230b86d4774c929f1376fc765c2ba9/cc1a04f1519a4e01acf1471c93fb6e40/c14417748f114cd4a14e06b205c2bf33/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
mars-(1997),https://www.crackle.com/details/4d4d224e-6c75-4591-8216-3b1057862e64/mars-(1997),https://www.crackle.com/details/4d4d224e-6c75-4591-8216-3b1057862e64/mars-(1997),https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/f4519f84f2a24d65a994b996b2b107b9/cc1a04f1519a4e01acf1471c93fb6e40/1fb975088f634cfeb674688e43d8d172/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
jfk:-the-ultimate-conspiracy,https://www.crackle.com/details/764e0a2b-2965-4e7a-9fda-54859c714851/jfk:-the-ultimate-conspiracy,https://www.crackle.com/details/764e0a2b-2965-4e7a-9fda-54859c714851/jfk:-the-ultimate-conspiracy,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/b78d359542f34e8e9968322d44d2e993/cc1a04f1519a4e01acf1471c93fb6e40/4225dae726f1476f8d1d7d9e8f6f169d/7dff831647c843b7b1ab778ef3643566/index_video_2_0_2.mp4,crackle_movies
big-game,https://www.crackle.com/details/c331f84f-ae98-4265-ba5d-b98fb01af158/big-game,https://www.crackle.com/details/c331f84f-ae98-4265-ba5d-b98fb01af158/big-game,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/f40f20dcf4194f7ba4aac0f42e928786/cc1a04f1519a4e01acf1471c93fb6e40/857a0e051a0947de971b9466b1c7cea3/7dff831647c843b7b1ab778ef3643566/index_video_3_0_1.mp4,crackle_movies
patient-seventeen,https://www.crackle.com/details/05bf4898-cfdc-4c67-91b7-60b11e6b2515/patient-seventeen,https://www.crackle.com/details/05bf4898-cfdc-4c67-91b7-60b11e6b2515/patient-seventeen,,crackle_movies
miss-lillian:-more-than-a-president's-mother,https://www.crackle.com/details/6fb2c9ee-76dd-4c21-a8c4-8c26a4a29d62/miss-lillian:-more-than-a-president's-mother,https://www.crackle.com/details/6fb2c9ee-76dd-4c21-a8c4-8c26a4a29d62/miss-lillian:-more-than-a-president's-mother,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/50e7c5b056104b1a8685baefba55986b/cc1a04f1519a4e01acf1471c93fb6e40/5d26cb3adc9447729c12e820e0957a8f/7dff831647c843b7b1ab778ef3643566/index_video_3_0_1.mp4,crackle_movies
code:-debugging-the-gender-gap,https://www.crackle.com/details/3080059b-0742-4cd4-b3e6-bd437893bc9f/code:-debugging-the-gender-gap,https://www.crackle.com/details/3080059b-0742-4cd4-b3e6-bd437893bc9f/code:-debugging-the-gender-gap,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/028dc0bb06994017b46055c99587910a/cc1a04f1519a4e01acf1471c93fb6e40/68777045369441a9aae62e8e403b33a3/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
hell-on-wheels,https://www.crackle.com/details/5c0aae21-a20a-4261-97ad-5dc800272cc2/hell-on-wheels,https://www.crackle.com/details/5c0aae21-a20a-4261-97ad-5dc800272cc2/hell-on-wheels,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/d2a507a508c44122b5cf5f84040a1370/cc1a04f1519a4e01acf1471c93fb6e40/9648334c36ba480184bb0bd4c025c258/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_movies
