timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
26-05-2023_04:39:54:523242,18.161.111.53,14.160616000026494,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 96e54f255e90f297c13fec7ba0745ecc.cloudfront.net (CloudFront),MRS52-P4,Bp9pTDBIl3tdK0-00dJ7wtRVHUrxAta2ZUSZ6606FQZbv9WFUu9Y8g==,1185739,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 96e54f255e90f297c13fec7ba0745ecc.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'Bp9pTDBIl3tdK0-00dJ7wtRVHUrxAta2ZUSZ6606FQZbv9WFUu9Y8g==', 'Age': '1185739'}"
26-05-2023_04:40:06:838438,18.161.111.53,13.313695999841002,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront),MRS52-P4,kfmxVW9PHc4L47x65kG3QsvifLdM3VMPLRDMEHsWTATQaB_2ixq0yA==,1185752,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'kfmxVW9PHc4L47x65kG3QsvifLdM3VMPLRDMEHsWTATQaB_2ixq0yA==', 'Age': '1185752'}"
26-05-2023_04:40:19:134508,18.161.111.53,14.508225999634305,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 ba846255b240e8319a67d7e11dc11506.cloudfront.net (CloudFront),MRS52-P4,HXD1cSMF8zRxF-Ri90SkXAJNQwJAU_uwfT4JvcUXk8YJkn_hQnd7kA==,1185764,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ba846255b240e8319a67d7e11dc11506.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'HXD1cSMF8zRxF-Ri90SkXAJNQwJAU_uwfT4JvcUXk8YJkn_hQnd7kA==', 'Age': '1185764'}"
26-05-2023_04:40:31:523705,18.161.111.53,13.54999500017584,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 a11f93e45c1a7b9606ad3f2a08156aaa.cloudfront.net (CloudFront),MRS52-P4,RLbmhZEZpxK191WcAZCA0y-o1AX2OJT9R8I7xltkTNsFZqQi3uwpLA==,1185776,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a11f93e45c1a7b9606ad3f2a08156aaa.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'RLbmhZEZpxK191WcAZCA0y-o1AX2OJT9R8I7xltkTNsFZqQi3uwpLA==', 'Age': '1185776'}"
26-05-2023_04:40:43:872253,18.161.111.53,14.3301469997823,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront),MRS52-P4,neuCVDKmjc4Q-Tes1j8KRGaFZyxgRC5JefTG0nczuzmHuyADWhL3cg==,1185789,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'neuCVDKmjc4Q-Tes1j8KRGaFZyxgRC5JefTG0nczuzmHuyADWhL3cg==', 'Age': '1185789'}"
26-05-2023_04:40:56:191100,18.161.111.53,14.957518000301206,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront),MRS52-P4,B7p9XSsLsvWEvQQob1lWwaNCzpZ86qV5UY1UlAfdbvE4W1sXFcjD8Q==,1185801,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'B7p9XSsLsvWEvQQob1lWwaNCzpZ86qV5UY1UlAfdbvE4W1sXFcjD8Q==', 'Age': '1185801'}"
26-05-2023_04:41:08:547683,18.161.111.53,13.780281999970612,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 cbd845ea8169138e8f0aa84dded5f0fa.cloudfront.net (CloudFront),MRS52-P4,TxyAvxAPA6y8QNwXSHt24Lynlp9UK6ODqgD2mNhPnmQ47dHMFAWMLw==,1185813,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cbd845ea8169138e8f0aa84dded5f0fa.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'TxyAvxAPA6y8QNwXSHt24Lynlp9UK6ODqgD2mNhPnmQ47dHMFAWMLw==', 'Age': '1185813'}"
26-05-2023_04:41:20:882989,18.161.111.53,12.580806000187295,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 68e9cf75e80989314f45f964ce8fa084.cloudfront.net (CloudFront),MRS52-P4,7YDPOaeDCF6KRfQ15sEEy82BXOOLF6ZmQ6Mb7249D1e38V5SfzQ2rQ==,1185826,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 68e9cf75e80989314f45f964ce8fa084.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': '7YDPOaeDCF6KRfQ15sEEy82BXOOLF6ZmQ6Mb7249D1e38V5SfzQ2rQ==', 'Age': '1185826'}"
26-05-2023_04:41:33:183581,18.161.111.53,19.730576999791083,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 96e54f255e90f297c13fec7ba0745ecc.cloudfront.net (CloudFront),MRS52-P4,6_L1lzZmGaua4ibeBnCl4nPg8UbRQDLh8tSTqI0kfXy2cCshmMCN3g==,1185838,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 96e54f255e90f297c13fec7ba0745ecc.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': '6_L1lzZmGaua4ibeBnCl4nPg8UbRQDLh8tSTqI0kfXy2cCshmMCN3g==', 'Age': '1185838'}"
26-05-2023_04:41:45:579011,18.161.111.53,13.5200739996435,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.61.73', '*', '*', '*', '*', '*', '150.222.239.28', '18.161.111.53']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', 'be5655.rcr71.gva01.atlas.cogentco.com', 'be2830.rcr21.lys01.atlas.cogentco.com', 'be3127.ccr31.mrs02.atlas.cogentco.com', '*', '*', '*', '*', '*', '150.222.239.28', 'server-18-161-111-53.mrs52.r.cloudfront.net']",16,video/mp4,2632054628,keep-alive,"Fri, 12 May 2023 09:17:36 GMT","Fri, 12 May 2023 08:07:12 GMT","""c03c6f0449b2422f9b1021383b4828c9-503""", ,AES256,97f00fbefbe068755060e55d8bd64ad9e676745e,4ef64285a06ae23ce6712d68bcc6818b,77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562,bytes,AmazonS3, ,Hit from cloudfront,1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront),MRS52-P4,DMNNkIwjRKNho1wbL98He7zO2dhoYa_wk-ws3T--J2wNn7bFaG-6fA==,1185850,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$HFfn88x79JpN7GTdPBIsZ-Gf5_8~/f9b9/09a6/4d28/40f2-979f-f7198e303dd1/f58d50df-b38c-456a-ac07-59f78a4d1a9a_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '2632054628', 'Connection': 'keep-alive', 'Date': 'Fri, 12 May 2023 09:17:36 GMT', 'Last-Modified': 'Fri, 12 May 2023 08:07:12 GMT', 'ETag': '""c03c6f0449b2422f9b1021383b4828c9-503""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '97f00fbefbe068755060e55d8bd64ad9e676745e', 'x-amz-meta-dv-checksum-md5': '4ef64285a06ae23ce6712d68bcc6818b', 'x-amz-meta-dv-checksum-sha-256': '77d748ee603c349a03dc28ea83094ef4dbaf9a9cea4295cc1afcd00f8b5f4562', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 143caa1c9abcde97dbb70de4ddf45882.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MRS52-P4', 'X-Amz-Cf-Id': 'DMNNkIwjRKNho1wbL98He7zO2dhoYa_wk-ws3T--J2wNn7bFaG-6fA==', 'Age': '1185850'}"
